Posts
"Iphone 11 Pro 64gb Green/Silver/GrayCondition:10/9.5Factory Unlock 4month Sim Time  Non Active BH : 83+%Phones is Sealed and Waterproof Demand:98,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 12 128gb  BlackCondition : 10/10Factory Unlock Non PtaBH : 95%Box With CablePhones is Sealed and Waterproof ——————SOLD——————Demand:122,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 12 Pro Max  128gb  GoldenCondition : 10/10Factory Unlock Non PtaBH : 86%Box With CablePhones is Sealed and Waterproof —————-SOLD—————Demand:162,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 11 Pro Max 64gb  SilverCondition:10/9.5Factory Unlock Single +Esim Approved BH : 93%Only Phone Phones is Sealed and Waterproof Demand:160,000/-——————-SOLD——————-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 13 Pro Max 128gb  Sierra BlueCondition:10/9.5Factory Unlock Non Pta Esim Non Active BH : 97%Box With CablePhones is Sealed and Waterproof Demand:216,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 12 Pro Max  256gb  BlueCondition : 10/10Factory Unlock Dual Physical Hk Pta ApprovedBH : 86%Box With CablePhones is Sealed and Waterproof Demand:240,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 13 Pro Max 128gb  Sierra BlueCondition:10/9.5Factory Unlock Non Pta Non Active 4month Sim Working4month Warranty LeftBH : 94%Box With CablePhones is Sealed and Waterproof Demand:218,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
Iphone X 64gb Space Gray/WhiteCondition : 10/10Non Pta2month Sim workingFactory Unlock Sealed waterproof  BH:80+All Phones are Freshly Imported and  Original Stock Price : 51000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
"Iphone 13 Pro  256gb Sierra BlueCondition:10/10Factory Unlock Non Pta 2month Warranty LeftBH : 98%Box With Cable2month Warranty LeftPhones is Sealed and Waterproof Demand:213,000/-——————SOLD—————-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 13 Pro Max 256gb  Sierra BlueCondition:10/10Factory Unlock Non Pta Non Active 4month Sim Working11.5month Warranty LeftBH : 100%Box With CablePhones is Sealed and Waterproof Demand:250,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 12 Pro Max  256gb  BlueCondition : 10/10Factory Unlock Pta ApprovedBH : 88%Box With CablePhones is Sealed and Waterproof Demand:240,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 12 Pro Max  128gb  GoldenCondition : 10/10Factory Unlock Pta ApprovedBH : 85%Box With CablePhones is Sealed and Waterproof Demand:223,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
Iphone 7plus 128gb Mate Black/SilverCondition : 10/9.5Factory Unlock Pta Approved BH : 100%Only Phone SealedDemand:45000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
Iphone X 256gb Space GrayCondition : 10/10Non Pta2month Sim workingFactory Unlock Sealed waterproof  BH:82+All Phones are Freshly Imported and  Original Stock Price : 55000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ 1 Week checking and Replacement Warranty✪ Fast COD All over Pakistan✪ We are Accepting Credit Card Payments ✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours
"Iphone 13 Pro  128gb Sierra BlueCondition:10/10Factory Unlock Non Pta 9.5month Warranty LeftBH : 100%Box With Cable8month Warranty LeftPhones is Sealed and Waterproof Demand:205,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
"Iphone 13 Pro Max 256gb  GoldenCondition:10/9.5Factory Unlock Non Pta Non Active 4month Sim Working6month Warranty LeftBH : 94%Box With Cable8month Warranty LeftPhones is Sealed and Waterproof Demand:230,000/-𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 | 𝐅𝐚𝐬𝐭 𝐒𝐡𝐢𝐩𝐩𝐢𝐧𝐠 𝐍𝐚𝐭𝐢𝐨𝐧𝐰𝐢𝐝𝐞𝐎𝐫𝐝𝐞𝐫 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : https://wa.me/message/QHXDPJ4O2Z4KF1𝐀𝐏𝐏𝐋𝐄𝐖𝐀𝐋𝐀.𝐏𝐊 𝐁𝐫𝐢𝐧𝐠 𝐇𝐨𝐦𝐞 𝐃𝐞𝐥𝐢𝐯𝐞𝐫𝐲 𝐒𝐞𝐫𝐯𝐢𝐜𝐞  -𝐆𝐞𝐭 𝐲𝐨𝐮𝐫 𝐀𝐥𝐥 𝐢𝐃𝐞𝐯𝐢𝐜𝐞𝐬 𝐚𝐭 𝐲𝐨𝐮𝐫 𝐃𝐨𝐨𝐫 𝐒𝐭𝐞𝐩- Stay home and get your favorite Apple Devices at your Door Step With Checking/Replacement Warranty with ease and safeFor More Details Call/WhatsApp us on below numbers :  0334-7251676 0331-2315276IG : http://www.instagram.com/applewala.pk𝐁𝐨𝐨𝐤 𝐘𝐨𝐮𝐫 𝐎𝐫𝐝𝐞𝐫 𝐍𝐨𝐰 : ✪ 100% Genuine Original Product ✪ Fast COD All over Pakistan✪ Cash and Bank Transfer Only ✪ Doorstep service with proper guidance in Karachi✪ Get your product in hand within 24 Hours"
